keyword,제목,날짜,sector,date
나스닥,종전 기대에 스페이스X 흥행까지…뉴욕증시 동반 상승,2026-06-13 09:52:30,global_macro,2026-06-13
나스닥,"매경이 전하는 세상의 지식 (매-세-지, 6월 13일)",2026-06-13 07:00:00,global_macro,2026-06-13
나스닥,"“기다린 보람 있었다”…스페이스X, 나스닥 데뷔 첫날 19%↑",2026-06-13 06:30:27,global_macro,2026-06-13
나스닥,"REAL ASSET ACQUISITION CORP, 델로이트 디지털 출신 베네만 이사 선임",2026-06-13 06:29:54,global_macro,2026-06-13
나스닥,"슈퍼 마이크로 컴퓨터, 70억 달러 자금 조달..AI 서버 390억 달러 주문 대응",2026-06-13 06:14:03,global_macro,2026-06-13
나스닥,"마이크로비젼, 나스닥 캐피털마켓 이전 신청..상장 유지 전략",2026-06-13 06:06:53,global_macro,2026-06-13
나스닥,"XORTX 테라퓨틱스, TSX벤처 상장폐지..나스닥 단일 상장 전환",2026-06-13 06:01:53,global_macro,2026-06-13
나스닥,"스페이스X 19% 급등 데뷔…머스크, 첫 ‘1조달러 부자’ 등극",2026-06-13 05:52:31,global_macro,2026-06-13
나스닥,"레이저 포토닉스, 나스닥 상장 규정 위반 해소..1분기 보고서 제출 완료",2026-06-13 05:50:52,global_macro,2026-06-13
나스닥,"OFA 그룹, 나스닥 최저가 기준 미달로 상장폐지 유예 180일 추가 연장",2026-06-13 05:32:02,global_macro,2026-06-13
나스닥,"IRENIC ACQUISITION CORP, 18일부터 보통주·워런트 분리 거래 개시",2026-06-13 05:18:21,global_macro,2026-06-13
나스닥,"스페이스X 상장 첫날…일부 플랫폼 마비, 경쟁사 주가는 줄줄이 하락",2026-06-13 03:31:17,global_macro,2026-06-13
나스닥,"스페이스X, 상장 첫날 30% 급등…기업가치 2조달러 돌파",2026-06-13 02:53:36,global_macro,2026-06-13
나스닥,"슬립넘버, Chapter 11 파산보호 신청…기존 주주 손실·상장폐지 우려",2026-06-12 23:31:15,global_macro,2026-06-12
나스닥,"슬립 넘버, 캐나다 슬립컨트리와 합병..Chapter 11 절차 개시",2026-06-12 23:29:15,global_macro,2026-06-12
나스닥,"그라프 글로벌, 프로농구리그 BIG3와 합병..기업가치 2.9억 달러",2026-06-12 22:24:04,global_macro,2026-06-12
나스닥,"커프리나홀딩스, 나스닥 최소 호가 요건 재충족으로 상장폐지 위기 해소",2026-06-12 22:20:34,global_macro,2026-06-12
나스닥,"커프리나 홀딩스, 나스닥 최소 호가 요건 재충족..상장 유지",2026-06-12 22:01:43,global_macro,2026-06-12
나스닥,"헤사이 그룹, 임직원 302명에 74만주 RSU 부여",2026-06-12 21:52:53,global_macro,2026-06-12
나스닥,"아칸다, 나스닥 상장 규정 준수 회복…상장폐지 리스크 해소",2026-06-12 21:30:42,global_macro,2026-06-12
나스닥,"아칸다, 나스닥 상장 규정 준수 회복..연례보고서 제출 완료",2026-06-12 21:08:02,global_macro,2026-06-12
나스닥,"칸준, 자사주 28만주 매입 완료..192만 달러 규모",2026-06-12 20:25:41,global_macro,2026-06-12
나스닥,스페이스X 공모주 한국에 3억弗 배정 … 미래에셋 통해 국내 공급,2026-06-12 20:07:24,global_macro,2026-06-12
나스닥,"마리스테크, 나스닥 자본금 기준 조건부 충족…6월 말 상장폐지 재평가 주목",2026-06-12 19:50:40,global_macro,2026-06-12
나스닥,[뉴스&분석] 머스크의 꿈에 450조 베팅 … 新골드러시,2026-06-12 17:53:28,global_macro,2026-06-12
나스닥,"월가 품에 안긴 비트코인, 왜 더 흔들리나 [홍익희의 비트코인 이야기]",2026-06-12 16:05:36,global_macro,2026-06-12
나스닥,8% 폭등 뒤 뒷심 빠진 코스피…돌아온 외국인에 8100선은 안착,2026-06-12 16:05:05,global_macro,2026-06-12
나스닥,또 다른 딥시크 모멘트 꿈꾸는 ‘타우의 법칙’ [생생中國],2026-06-12 15:59:27,global_macro,2026-06-12
나스닥,“스페이스X 가즈아? 적정주가 63달러”…공모가 절반 후려친 까닭은,2026-06-12 09:27:22,global_macro,2026-06-12
나스닥,삼성전자 12% 급등…코스피 7%대 폭등에 매수 사이드카,2026-06-12 09:17:46,global_macro,2026-06-12
나스닥,"[美공시]칼비스타 파머슈티컬스, 치에시 그룹에 합류해 희귀질환 혁신 치료제 접근성 제고",2026-06-12 08:50:34,global_macro,2026-06-12
나스닥,"마리스 테크, 나스닥 최소 자본금 기준 조건부 충족",2026-06-12 06:22:42,global_macro,2026-06-12
나스닥,"그린랜드 에너지, 시더스 스페이스 창립자 캐롤 크레이그 이사 선임",2026-06-12 06:21:52,global_macro,2026-06-12
나스닥,이번엔 진짜하나...종전 기대감에 美증시 급등[월가월부],2026-06-12 05:45:29,global_macro,2026-06-12
다우존스,美 실업수당 청구 21만5000건…시장 전망 밑돌아,2026.06.25 22:50,global_macro,2026-06-25
다우존스,[속보] 美 1분기 성장률 확정치 2.1%…잠정치서 0.5%p 상향,2026.06.25 22:29,global_macro,2026-06-25
다우존스,[속보] 美 5월 PCE 물가 전년대비 4.1%↑…최근 유가하락 미반영,2026.06.25 21:58,global_macro,2026-06-25
다우존스,"진작 팔걸 그랬나, 연이틀 하락에 본전…열기 식은 스페이스X가 기다리는 이것",2026.06.19 08:29,global_macro,2026-06-19
다우존스,[속보] 미국 5월 도매물가 전년대비 6.5%↑…2022년 11월 이후 최대,2026-06-11 21:38:23,global_macro,2026-06-11
다우존스,"‘급락’ 코스피 강보합 마감…코스닥은 질주, 4.8% 급등해 ‘천스닥’ 눈앞",2026-06-11 16:02:26,global_macro,2026-06-11
다우존스,“이란 공습에 반도체 투매”…코스피 4%대 급락하며 ‘7500선’도 깨져,2026-06-11 09:27:45,global_macro,2026-06-11
다우존스,지정학 리스크에 물가 쇼크까지…뉴욕증시 일제히 ‘뚝’ [뉴욕증시],2026-06-11 09:05:02,global_macro,2026-06-11
다우존스,[속보] 고유가에 美 5월 소비자물가 전년대비 4.2%↑…3년1개월만 최대,2026-06-10 21:35:11,global_macro,2026-06-10
다우존스,"“외국인·기관 6조원 팔았다”…코스피, 4.5% 급락 7730선 마감",2026-06-10 15:58:45,global_macro,2026-06-10
다우존스,"코스피, 하루 만에 8000선 또 깨져…외인·기관 ‘팔자’에 1%대 하락",2026-06-10 09:43:58,global_macro,2026-06-10
다우존스,기술주 조정에 널뛰기 장세…나스닥 0.97%↓[뉴욕증시],2026-06-10 09:07:13,global_macro,2026-06-10
다우존스,“건전한 리셋”…기술주 저가 매수 유입에 나스닥 0.86%↑ [뉴욕증시],2026-06-09 09:04:54,global_macro,2026-06-09
다우존스,"리퀴디아 테크놀러지스, S&P 스몰캡 600 지수 편입..6월 22일 적용",2026-06-09 05:34:04,global_macro,2026-06-09
다우존스,"[속보] ‘블랙먼데이’ 코스피, 8%대 급락…8000선 무너져",2026-06-08 09:06:46,global_macro,2026-06-08
러셀,"퍼블릭 스토리지, 30억 달러 신용한도 확보..재무 유연성 대폭 강화",2026.06.26 05:07,global_macro,2026-06-26
러셀,"지에프엘 인바이런멘탈, 러셀 1000·3000 지수 편입..기관 투자자 접근성 확대",2026.06.25 19:39,global_macro,2026-06-25
러셀,"도미노피자, 조 조던 COO 10월 신임 CEO 취임..러셀 와이너 의장 전환",2026.06.23 05:07,global_macro,2026-06-23
러셀,"“여기서 더 올라갈까?”…9000 밟은 코스피, 반도체 실적·미 물가가 변수",2026.06.22 08:20,global_macro,2026-06-22
러셀,"‘호프’ 황정민 조인성 정호연, 강렬하다 [화보]",2026.06.19 13:19,global_macro,2026-06-19
러셀,"[美공시]올라잇, 2026년 6월 30일부로 1대 20 주식 통합 실시 발표",2026.06.19 08:43,global_macro,2026-06-19
러셀,"얼라이트, 1대 20 액면병합 단행..NYSE 상장 요건 충족 목적",2026.06.18 21:07,global_macro,2026-06-18
러셀,이틀째 19% 급등인데 시작도 안했다?…ETF 강제매수 앞둔 ‘광기의 종목’,2026.06.16 08:54,global_macro,2026-06-16
러셀,"브래디, 비닐 나르골왈라 신임 CEO 선임..러셀 셜러 11년 임기 마치고 은퇴",2026.06.12 04:03,global_macro,2026-06-12
러셀,스페이스X 조기 편입이 주가 뻥튀기…‘되먹임 고리’ 경고,2026.06.10 16:18,global_macro,2026-06-10
러셀,"칸 홀린 나홍진 ‘호프’, 7월 15일 개봉 확정",2026-06-08 13:40:12,global_macro,2026-06-08
유로스탁스,"매경이 전하는 세상의 지식 (매-세-지, 6월 26일)",2026.06.26 07:00,global_macro,2026-06-26
TOPIX,“트럼프 시대 역행하면 망합니다…한·일 함께 ‘脫중국’ 모색해야”,2026.06.25 06:01,global_macro,2026-06-25
TOPIX,"트럼프시대, 한일 협력 필수 … 에너지 확보부터 힘 합쳐라",2026.06.24 17:16,global_macro,2026-06-24
TOPIX,"“코스피 추세 하락 아냐”…모건스탠리, ‘1만500’ 반전 전망, 이유가?",2026.06.24 15:37,global_macro,2026-06-24
TOPIX,"핵심 2명 없고, 초반 10분이 약점? ‘1승 1무 2패’ 아프리카 징크스 넘어라…행운의 홍명보호, 남아공전 32강 진출 도전",2026.06.24 06:59,global_macro,2026-06-24
TOPIX,역시 ‘축구의 神’ 메시…월드컵 통산 최다 골 쐈다,2026.06.23 15:17,global_macro,2026-06-23
TOPIX,“입 가리고 욕했다” 월드컵 1호 퇴장,2026.06.20 15:30,global_macro,2026-06-20
TOPIX,케인 멀티골에 잉글랜드 승리… 월드컵 득점왕 경쟁 더 불붙었다,2026.06.18 08:41,global_macro,2026-06-18
TOPIX,"‘GOAT’ 메시 해트트릭! ‘16골’ 클로제와 어깨 나란히…‘우승 후보’ 아르헨티나, 알제리와 1차전서 3-0 완승",2026.06.17 12:52,global_macro,2026-06-17
TOPIX,초신성 야말도 못 뚫었다…‘월드컵 첫 경험’ 51만 인구 아프리카 변방국이 일으킨 이변,2026.06.16 17:50,global_macro,2026-06-16
TOPIX,"“일본, 경기 막판 네덜란드 충격에 빠뜨려…얕봐서 안 될 팀, 유럽 상대로 날카로운 경기력” 디 애슬레틱의 모리야스호 향한 극찬",2026.06.15 09:29,global_macro,2026-06-15
TOPIX,"‘반 다이크 뚫은 동점골’ 일본, 난타전 미쳤다…오렌지군단 네덜란드와 2-2 무",2026.06.15 07:54,global_macro,2026-06-15
TOPIX,"블랙핑크 리사, 월드컵 미국 개막식 압도…‘골스’ 완벽 라이브",2026.06.13 14:44,global_macro,2026-06-13
TOPIX,"북중미 월드컵 공동 개최국 캐나다, 보스니아 헤르체고비나와 1대1 무승부",2026.06.13 09:57,global_macro,2026-06-13
